0.09090909,0.09090909,0
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.0,0.0,18
0.14285715,0.14285715,73
0.0,0.0,0
0.083333336,0.083333336,3
0.125,0.125,0
0.25,0.2857143,3
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,15
0.11111111,0.1,2
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.0,0.0,2
0.0,0.0,2
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.25,0.25,15
0.0,0.0,1
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.11111111,0.125,0
0.09090909,0.09090909,0
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.0,0.0,18
0.14285715,0.14285715,73
0.083333336,0.083333336,3
0.125,0.125,0
0.25,0.2857143,3
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,15
0.11111111,0.1,2
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.0,0.0,2
0.0,0.0,2
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.25,0.25,15
0.0,0.0,1
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.11111111,0.125,0
0.09090909,0.09090909,0
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.0,0.0,18
0.14285715,0.14285715,73
0.0,0.0,0
0.083333336,0.083333336,3
0.125,0.125,0
0.25,0.2857143,3
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,15
0.11111111,0.1,2
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.0,0.0,2
0.0,0.0,2
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.25,0.25,15
0.0,0.0,1
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.11111111,0.125,0
0.09090909,0.09090909,0
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.0,0.0,18
0.14285715,0.14285715,73
0.0,0.0,0
0.083333336,0.083333336,3
0.125,0.125,0
0.25,0.2857143,3
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,15
0.11111111,0.1,2
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.0,0.0,2
0.0,0.0,2
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.25,0.25,15
0.0,0.0,1
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.11111111,0.125,0
0.09090909,0.09090909,0
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.0,0.0,18
0.14285715,0.14285715,73
0.0,0.0,0
0.083333336,0.083333336,3
0.125,0.125,0
0.25,0.2857143,3
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,15
0.11111111,0.1,2
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.0,0.0,2
0.0,0.0,2
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.25,0.25,15
0.0,0.0,1
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.11111111,0.125,0
0.09090909,0.09090909,0
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.0,0.0,18
0.14285715,0.14285715,73
0.0,0.0,0
0.083333336,0.083333336,3
0.125,0.125,0
0.25,0.2857143,3
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,15
0.11111111,0.1,2
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.0,0.0,2
0.0,0.0,2
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.25,0.25,15
0.0,0.0,1
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.11111111,0.125,0
0.09090909,0.09090909,0
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.0,0.0,18
0.14285715,0.14285715,73
0.0,0.0,0
0.083333336,0.083333336,3
0.125,0.125,0
0.25,0.2857143,3
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,15
0.11111111,0.1,2
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.0,0.0,2
0.0,0.0,2
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.25,0.25,15
0.0,0.0,1
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.11111111,0.125,0
0.09090909,0.09090909,0
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.0,0.0,18
0.14285715,0.14285715,73
0.0,0.0,0
0.083333336,0.083333336,3
0.125,0.125,0
0.25,0.2857143,3
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,15
0.11111111,0.1,2
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.0,0.0,2
0.0,0.0,2
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.25,0.25,15
0.0,0.0,1
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.11111111,0.125,0
0.09090909,0.09090909,0
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.0,0.0,18
0.14285715,0.14285715,73
0.0,0.0,0
0.083333336,0.083333336,3
0.125,0.125,0
0.25,0.2857143,3
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,15
0.11111111,0.1,2
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.0,0.0,2
0.0,0.0,2
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.25,0.25,15
0.0,0.0,1
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.11111111,0.125,0
0.09090909,0.09090909,0
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.0,0.0,18
0.14285715,0.14285715,73
0.0,0.0,0
0.083333336,0.083333336,3
0.125,0.125,0
0.25,0.2857143,3
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,15
0.11111111,0.1,2
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.0,0.0,2
0.0,0.0,2
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.25,0.25,15
0.0,0.0,1
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.11111111,0.125,0
0.09090909,0.09090909,0
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.0,0.0,18
0.14285715,0.14285715,73
0.0,0.0,0
0.083333336,0.083333336,3
0.125,0.125,0
0.25,0.2857143,3
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,15
0.11111111,0.1,2
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.0,0.0,2
0.0,0.0,2
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.25,0.25,15
0.0,0.0,1
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.11111111,0.125,0
0.09090909,0.09090909,0
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.14285715,0.14285715,73
0.0,0.0,0
0.083333336,0.083333336,3
0.125,0.125,0
0.25,0.2857143,3
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,0
0.0,0.0,15
0.11111111,0.1,2
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.0,0.0,2
0.0,0.0,2
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.25,0.25,15
0.0,0.0,1
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.11111111,0.125,0
0.09090909,0.09090909,0
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.14285715,0.14285715,73
0.0,0.0,0
0.083333336,0.083333336,3
0.125,0.125,0
0.25,0.2857143,3
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,0
0.0,0.0,15
0.11111111,0.1,2
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.0,0.0,2
0.0,0.0,2
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.25,0.25,15
0.0,0.0,1
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.11111111,0.125,0
0.09090909,0.09090909,0
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.14285715,0.14285715,73
0.0,0.0,0
0.083333336,0.083333336,3
0.125,0.125,0
0.25,0.2857143,3
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,0
0.0,0.0,15
0.11111111,0.1,2
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.0,0.0,2
0.0,0.0,2
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.25,0.25,15
0.0,0.0,1
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.11111111,0.125,0
0.09090909,0.09090909,0
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.14285715,0.14285715,73
0.0,0.0,0
0.083333336,0.083333336,3
0.125,0.125,0
0.25,0.2857143,3
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,0
0.0,0.0,15
0.11111111,0.1,2
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.0,0.0,2
0.0,0.0,2
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.25,0.25,15
0.0,0.0,0
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.11111111,0.125,0
0.09090909,0.09090909,0
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.14285715,0.14285715,73
0.0,0.0,0
0.083333336,0.083333336,3
0.125,0.125,0
0.25,0.2857143,3
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,0
0.0,0.0,15
0.11111111,0.1,2
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.0,0.0,2
0.0,0.0,2
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.25,0.25,15
0.0,0.0,0
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.11111111,0.125,0
0.09090909,0.09090909,0
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.14285715,0.14285715,73
0.0,0.0,0
0.083333336,0.083333336,3
0.125,0.125,0
0.25,0.2857143,3
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,0
0.0,0.0,15
0.11111111,0.1,2
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.0,0.0,2
0.0,0.0,2
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.25,0.25,15
0.0,0.0,0
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.11111111,0.125,0
0.09090909,0.09090909,0
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.14285715,0.14285715,73
0.0,0.0,0
0.083333336,0.083333336,3
0.125,0.125,0
0.14285715,1.0,0
0.25,0.2857143,3
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,0
0.0,0.0,15
0.11111111,0.1,2
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.0,0.0,2
0.0,0.0,2
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.25,0.25,15
0.0,0.0,0
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.11111111,0.125,0
0.09090909,0.09090909,0
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.14285715,0.14285715,73
0.0,0.0,0
0.083333336,0.083333336,3
0.125,0.125,0
0.14285715,1.0,0
0.25,0.2857143,3
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,0
0.0,0.0,15
0.11111111,0.1,2
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.0,0.0,2
0.0,0.0,2
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.25,0.25,15
0.0,0.0,0
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.11111111,0.125,0
0.09090909,0.09090909,0
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.14285715,0.14285715,73
0.0,0.0,0
0.083333336,0.083333336,3
0.125,0.125,0
0.14285715,1.0,0
0.25,0.2857143,3
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,0
0.0,0.0,15
0.11111111,0.1,2
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.0,0.0,2
0.0,0.0,2
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.25,0.25,15
0.0,0.0,0
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.11111111,0.125,0
0.09090909,0.09090909,0
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.14285715,0.14285715,73
0.0,0.0,0
0.083333336,0.083333336,3
0.125,0.125,0
0.14285715,1.0,0
0.25,0.2857143,3
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,0
0.0,0.0,15
0.11111111,0.1,2
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.0,0.0,2
0.0,0.0,2
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.25,0.25,15
0.0,0.0,0
0.11111111,0.125,0
0.09090909,0.09090909,0
0.14285715,0.14285715,73
0.0,0.0,0
0.25,0.2857143,3
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.14285715,0.125,0
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.083333336,0.083333336,3
0.125,0.125,0
0.14285715,1.0,0
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,0
0.0,0.0,15
0.11111111,0.1,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,0
0.2857143,0.22222222,15
0.11111111,0.125,0
0.09090909,0.09090909,0
0.14285715,0.14285715,73
0.0,0.0,0
0.25,0.2857143,3
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.14285715,0.125,0
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.083333336,0.083333336,3
0.125,0.125,0
0.14285715,1.0,0
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,0
0.11111111,0.1,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,0
0.2857143,0.22222222,15
0.09090909,0.14285715,0
0.09090909,0.09090909,0
0.14285715,0.14285715,73
0.0,0.0,0
0.25,0.2857143,3
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.14285715,0.125,0
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.083333336,0.083333336,3
0.125,0.125,0
0.14285715,1.0,0
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,0
0.11111111,0.1,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,0
0.2857143,0.22222222,15
0.09090909,0.14285715,0
0.09090909,0.09090909,0
0.14285715,0.14285715,73
0.0,0.0,0
0.25,0.2857143,3
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.14285715,0.125,0
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.083333336,0.083333336,3
0.125,0.125,0
0.14285715,1.0,0
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,0
0.11111111,0.1,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,0
0.2857143,0.22222222,15
0.09090909,0.14285715,0
0.09090909,0.09090909,0
0.14285715,0.14285715,73
0.0,0.0,0
0.25,0.2857143,3
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.14285715,0.125,0
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.083333336,0.083333336,3
0.125,0.125,0
0.14285715,1.0,0
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,0
0.11111111,0.1,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,0
0.2857143,0.22222222,15
0.09090909,0.14285715,0
0.09090909,0.09090909,0
0.14285715,0.14285715,73
0.0,0.0,0
0.25,0.2857143,3
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.14285715,0.125,0
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.083333336,0.083333336,3
0.125,0.125,0
0.0,0.0,0
0.14285715,1.0,0
0.0,0.0,18
0.11111111,0.11111111,15
0.33333334,0.27272728,73
0.0,0.0,0
0.11111111,0.1,2
0.0,0.0,2
0.0,0.0,2
0.2857143,0.22222222,15
0.09090909,0.14285715,0
0.09090909,0.09090909,0
0.14285715,0.14285715,73
0.0,0.0,0
0.25,0.2857143,3
0.0,0.0,0
0.0,0.0,15
0.14285715,0.11111111,3
0.2857143,0.22222222,15
0.33333334,0.22222222,15
0.14285715,0.125,0
0.0,0.0,0
0.2,0.18181819,3
0.18181819,0.25,3
0.22222222,0.22222222,21
0.27272728,0.33333334,15
0.083333336,0.083333336,3
0.125,0.125,0
